src_lang,tgt_lang,src_text,tgt_text,src_len,tgt_len,src_tokens,tgt_tokens,lang_pair,translation,bleu
da,nb,Mindreåriges brug af Websiden,Mindreårige bruk av nettsiden,29,29,4,4,da_nb,Mindreårige bruk av vevsida,59.460355750136046
da,nb,Salget af aktierne i NOFI er en del af Norwegians strategi om at styrke vores kerneforretning og fokusere på omstillingen fra vækst til profitabilitet.,- Salget av aksjer i Norwegian Finans Holding er en del av Norwegians strategi for å styrke vår kjerneflyvirksomhet og fokusere på overgangen fra vekst til lønnsomhet.,151,167,24,27,da_nb,Salget av aksjene i NOFI er en del av Norwegians strategi om å styrke vår kjerneforretning og fokusere på omstillingen fra vekst til profitabilitet.,31.430244234746997
da,nb,Hoteller i nærheden af Rachel Carson Reserve,Hotell i nærheten av Rachel Carson Reserve,44,42,7,7,da_nb,Hoteller i nærheten av Rachel Carson Reserve,80.91067115702207
da,nb,"Det burde være en selvfølgelighed, men sådan er det desværre ikke alle steder.","Det skulle være en selvfølge, men det er dessverre ikke alle steder som fungerer på den måten.",78,94,13,17,da_nb,"Det burde være en selvfølgelighet, men sånn er det dessverre ikke alle steder.",18.842888419335743
da,nb,"Navnet bunder i, at…",Navnet henspeiler på at...,20,26,4,4,da_nb,Namnet på botnen er i ferd med å...,14.991106946711685
da,nb,Bydureon er ikke et insulinpræparat og bør derfor ikke anvendes som erstatning for insulin.,Bydureon er ikke et insulin og skal derfor ikke brukes som erstatning for insulin.,91,82,14,14,da_nb,Bydureon er ikke et insulinpreparat og bør derfor ikke brukes som erstatning for insulin.,66.06328636027618
da,nb,"Mit resumé af produktets sammensætning: Uden yderligere udarbejdelse er det umiddelbart tydeligt, at sammensætningen af produktet godt kunne manipulere hårdheden og udholdenheden af Erektion.",Min oppsummering av produktets sammensetning: Uten videre utarbeidelse er det umiddelbart tydelig at sammensetningen av produktet godt kunne manipulere hardheten og utholdenheten til Erektion.,191,192,24,24,da_nb,Mitt sammendrag av produktets sammensetning: Uten ytterligere utarbeidelse er det umiddelbart klart at sammensetningen av produktet godt kunne manipulere hårethet og utholdenhet av Erseksjon.,46.22377023605668
da,nb,"Det skal vi finde ud af, siger Steen Broby.","Det må vi finne ut av, sier Broderstad.",43,39,9,8,da_nb,"Det skal vi finne ut av, sier Steen Bruby.",49.616830003403614
da,nb,"Den OBS Executive MBA understreger den strategiske, internationale og innovative vision for virksomhedsledelse, hvilket betyder, at enhver, der er ansvarlig for en virksomhed ... +","OBS Executive MBA understreker den strategiske, internasjonale og innovative visjonen om bedriftsledelse, noe som betyr at alle som er ansvarlige for en bedrift eller en avdel ... +",180,181,25,28,da_nb,"OBS Executive MBA understreker strategiens strategiske, internasjonale og innovative visjon for virksomheter, noe som betyr at enhver som er ansvarlig for en bedrift... +",41.59392194836528
da,nb,"Hun er desuden også den første kvinde, der er blevet begravet ved Panthéon i Paris.",Videre var hun også den første kvinnen til å bli begravet i Panthéon i Paris.,83,77,15,15,da_nb,Hun er også den første kvinnen som har blitt begravd ved Pantthéon i Paris.,22.259140257975265
da,nb,Overskrifter igen…,Igjen - overskrifter.,18,21,2,3,da_nb,Meldingshovud på nytt...,8.116697886877475
da,nb,EU's import fra Rusland udgøres hovedsagelig af råvarer.,Den russiske eksporten består hovedsakelig av råvarer.,56,54,8,7,da_nb,EUs import fra Russland er hovedsakelig av råvarer.,29.84745896009822
da,nb,Tømmer fra et og samme træ kan også variere.,Treverk fra ett og samme tre kan også være forskjellig.,44,55,9,10,da_nb,Tømer fra et og samme tre kan også variere.,38.66252716278829
da,nb,Enestående medarbejdere har egoer.,Mennesker har skjøre egoer.,34,27,4,4,da_nb,Enestående arbeidstakere har egoer.,23.643540225079384
da,nb,Dette websted fejrer alle disse tider.,Dette nettstedet feirer alle disse tider.,38,41,6,6,da_nb,Dette nettstedet går til alle disse tidene.,16.515821590069027
da,nb,Eller også er det en slags telepati.,Dette er én form for telepati.,36,30,7,6,da_nb,Eller er det en slags telepaati.,7.809849842300637
da,nb,"En person med en stærk oplevelse af begribelighed vil forvente, at fremtidige hændelser er forudsigelige eller kan passes ind i en sammenhæng og forklares (Antonovsky 2000).","En person med en sterk opplevelse av begripelighet forventer at de stimuli han møter er forutsigbare og kan passe inn i en sammenheng og forklare (Antonovsky, 2000).",173,165,26,27,da_nb,En person med en sterk opplevelse av angripelighet vil forvente at framtidige hendelser er forutsigbare eller kan passe inn i en sammenheng og forklares (Antonovsky 2000).,45.064204078486846
da,nb,"Frihed en liberal kunst uddannelse omfatter åndelig frihed og fremmer måder at tænke og leve på, der giver studerende mulighed for at realisere Guds hensigt for dem i livet.",Friheten av en liberal arts utdanning omfatter åndelig frihet og fremmer måter å tenke og leve på som gjør elevene til å realisere Guds hensikt for dem i livet.,173,160,29,29,da_nb,Frihet en liberal kunst utdanning omfatter pustelig frihet og fremmer måter å tenke og leve på som gir studenter mulighet til å realisere Guds sin hensikt for dem i livet.,55.22193830521022
da,nb,Dog er ansøgningsprocessen stort set den samme.,Søknadsprosessen er stort sett den samme.,47,41,7,6,da_nb,Ho er søknadsprosessen stort sett den samme.,54.10822690539397
da,nb,"Spilleren bumped off vil nu være den, der bliver jaget af chaser.",Spilleren støt av vil nå være den som blir jaget av chaser.,65,59,12,12,da_nb,Spilleren bumped off vil nå være den som blir jaget av chaser.,75.39221180326287
da,nb,"Kunstnerhuset KARAVANA er et professionelt teater, band og atelier for voksne med nedsat psykisk og fysisk funktionsevne.","Teatergruppen Karavana er et profesjonelt teater, band og atelier for mennesker med nedsatt funksjonsnivå.",121,106,17,14,da_nb,"I KARAVANA er et profesjonelt teater, band og atellier for voksne med nedsatt psykisk og fysisk funksjonalitet.",35.870004213152995
da,nb,Var chaufføren Østeuropæer ?,Sjåføren er østeuropeer.,28,24,4,3,da_nb,Var chaufføreren Østeuropeer?,0.0
da,nb,I modsætning til ens øje kan en filmograf imidlertid vælge forskellige linser til forskellige formål,"Imidlertid, i motsetning til ens Shazam! øye, kan en filmograf velge forskjellige linser til forskjellige formål",100,112,15,16,da_nb,I motsetning til eit øye kan ei filmograf imidlertid velge ulike linsemål for ulike formål.,5.546271694289607
da,nb,"Det så altid ud som om, det var for simpelt, ligesom: 'Er det virkelig så nemt?",Det virket nesten for enkelt - som: er det virkelig så lett?,79,60,16,12,da_nb,"Det så alltid ut som om det var for enkelt, akkurat som: ""Er det virkelig så lett?",23.5884481065342
da,nb,Drømme: Freud skelner mellem manifeste og latente drømme.,Han (og mange med han) skiller mellom manifeste og latente konflikter.,57,70,8,11,da_nb,Drømme: Freud skiller mellom manifeste og latente drømmer.,27.559110500755533
da,nb,Et landområde med mange uventede oplevelser.,Et område med mange uventede opplevelser.,44,41,6,6,da_nb,Et land med mange uventede opplevelser.,64.34588841607616
da,nb,Der er en bar og udendørs terrasse med parasoller.,Overnattingsstedet har også en bar og utendørs terrasse med parasoller.,50,71,9,10,da_nb,Det er ein bar og udørs trått med parasoller.,17.771669724375847
da,nb,"Alle varer efterses, når vi får dem tilbage.",Alle varer blir kontrollert når vi får dem i retur.,44,51,8,10,da_nb,"Alle varer etterses, når vi får dem tilbake.",29.377167835760567
da,nb,Find tilbehør til dine terrarier,• Velg en beholder for din terrarium.,32,37,5,7,da_nb,Stor tilbehør dine terrarier,0.0
da,nb,Store park med masser af aktiviteter,Stor park med mange aktiviteter,36,31,6,5,da_nb,Store park med mange aktiviteter,66.87403049764218
da,nb,"Du siger bare til, hvis det går for hurtigt.","- Ok, men si ifra dersom det går for fort.",44,42,9,10,da_nb,"Du bare sier, hvis det går fort.",10.216854986541973
da,nb,Påfør på vådt hår efter hver vask.,Påfør på vått hår etter hver vask.,34,34,7,7,da_nb,På vått hår etter hver vask.,70.1396726799769
da,nb,Hejsa skal jeg være far til jeres små hvalpe??,Er det Staten som skal være far til disse fedreløse barna?,46,58,9,11,da_nb,Hei skal jeg være far til din små hvalpe?,14.530346490115708
da,nb,Han er i hvert fald godt på vej til at give poker nyt liv.,Han er i hvert fall godt på vei til å gi poker nytt liv.,58,56,14,14,da_nb,Han er i alle fall godt på vei til å gi poker ny liv.,61.04735835807847
da,nb,Rifbjerg læser egne digte,Hans Børli leser egne dikt,25,26,4,5,da_nb,Riffjell leser egne dikte,24.880469496253564
da,nb,Gæsteenheder kan også blive registreret automatisk - og forsynet med sikker internetadgang til virksomhedens systemer og data.,Gjesteenheter kan blir oppdaget automatisk og får sikker tilgang via Internett til bedriftens systemer og informasjon.,126,118,17,16,da_nb,Informasjonsenheter kan også bli registrert automatisk og forsynt med trygg Internett-tilgang til selskapets systemer og data.,7.439820585622744
da,nb,"Altidg god beliggenhed og høj standard, minimum TTTT","Alltid bra beliggenhet og høy standard, minst TTTT",52,50,8,8,da_nb,"Alltid god begikteining og høy standard, minimum TTTTT",31.55984539112946
da,nb,Så skal du lade en ekspert foretage reparationen.,Da bør du overlate reparasjonen til en ekspert.,49,47,8,8,da_nb,Så du kan la ekspertere reparasjonen.,6.495032985064742
da,nb,Ved dyb vejrtrækning og pludselige bevægelser intensiverer smerten.,"Med et dypt pust, hoste eller plutselige bevegelser, øker smerten.",67,66,8,10,da_nb,Ved dyp pusting og plutselige bevegelser intensivererer smerten.,8.646389260097964
da,nb,Der er ingen signifikant forskel på stofferne; ingredienser er de samme.,"For deg er det ingen forskjell, ingrediensen er den samme.",72,58,11,10,da_nb,Det er ingen forskjell på stoffene; ingrediensene er de samme.,10.600313379512592
da,nb,"Merkel understregede, at hun ""som ven, nabo og europæer"" glæder sig til videre samarbejde.","Merkel sier hun ser fram til å fortsette samarbeidet «som venner, naboer og europeere», ifølge en av hennes talspersoner.",90,121,14,19,da_nb,"Mekel understreket at hun ""som venn, nabo og europeer"" gleder seg til videre samarbeid.",2.5134278296576795
da,nb,"Efterfølgende afslørede klubbens læge, at Muambas hjerte havde været stoppet i 78 minutter.",Han fortalte den gang at Muambas hjerte ikke slo på 78 minutter.,91,64,13,12,da_nb,Avslørte klubbens lege at Muambas hjerte hadde vært stoppet i 78 minutter.,19.338531381761715
da,nb,"Hvis du har som mål at gøre skak mere populært i verden, så er dette en fin mulighed.",Hvis du har som mål å gjøre sjakk mer populært i verden er dette en fin mulighet.,85,81,18,17,da_nb,"Hvis du har som mål å gjøre sjakk mer populært i verden, så er det en fin mulighet.",70.39848207052137
da,nb,"""Før jeg gik ind i retssalen, bad jeg inderligt til Jehova, og jeg følte at han hjalp mig til at bevare roen."" - Ivailo Stefanov (Se paragraf 13)","«Før jeg gikk inn i rettssalen, bad jeg inderlig til Jehova, og jeg følte at han gav meg ro.» - Ivailo Stefanov (Se avsnitt 13)",145,127,28,25,da_nb,"""Før jeg gikk inn i rettssalen, ba jeg innerlig til Jehova, og jeg følte at han hjalp meg til å bevare roen."" - Ivaila Stefanov (Se avsnitt 13)",50.29311140805834
da,nb,"Eneste lille problem er, at han allerede er forlovet med en anden.",Problemet er at hun nå er forlovet med en annen.,66,48,12,10,da_nb,Eneste liten problem er at han allerede er forlovet med en annen.,42.803206067505954
da,nb,"Du kan dog tage de lektioner, du har lært af tidligere fejl, og anvende dem til nutiden.",Du kan imidlertid ta de leksjonene du har lært av tidligere feil og bruke dem til nåtid.,88,88,17,17,da_nb,"Du kan likevel ta øvelsene du har lært av tidligere feil, og ta dem i bruk nåtid.",32.91598889023261
da,nb,Men fra den dag besluttede han sig for at slå ham ihjel i stedet.,Og fra den dag var de besluttet på å drepe ham.,65,47,14,11,da_nb,Men fra den dagen bestemte han seg for å slå ham drepe i stedet.,6.917184228205472
da,nb,Det er sproget som kendetegner Pettersons roman.,Det er språket som kjennetegner Pettersons roman.,48,49,7,7,da_nb,Det er språket som kjennetegner Pettersons romman.,70.71067811865478
da,nb,Planlæg at du allerede er voksen til at gøre det.,Legg merke til at du allerede er voksen for å gjøre det.,49,56,10,12,da_nb,Vel det du allerede er voksen til å gjøre det.,40.292759186936564
da,nb,Det gør andre pattedyr jo heller ikke.,Ingen andre pattedyr gjør det.,38,30,7,5,da_nb,Det gjør andre pultedyr jo heller ikke.,7.267884212102741
da,nb,"Hvis du prøver at finde ud af hvilke sælgere i din afdeling er de bedste og hvilke der måske skal finde en anden karriere, er det vigtigt at se udover de umiddelbare tal og udvikle en mere nuanceret måde at evaluere sælgernes præstation på.","Dersom du prøver å identifisere hvilke salgspersoner i teamet ditt som presterer best og hvilke som kan trenge å endre karrieren, er det viktig å vite hvordan du kan se bak de umiddelbare tallene og utvikle en mer nyansert måte å evaluere salgsrepresentantenes prestasjon.",240,272,44,44,da_nb,"Hvis du prøver å finne ut hvilke selgere i din avdeling er de beste og hvilke som kan finne en annen karriere, er det viktig å se utover de umiddelbare tallene og utvikle en mer ny nyansert måte å evaluere selskapenes prestasjonen på.",33.72257114606075
da,nb,Færøerne - et land i Norden.,Færøerne - et land i Norden (dansk).,28,36,6,7,da_nb,Færøyene - et land i Norden.,41.91742490576712
da,nb,Og så er det kun lidt dyrere end toget.,Det ble bare en smule dyrere enn toget.,39,39,9,8,da_nb,Og så er det bare litt dyrere enn toget.,27.77619034011791
da,nb,"Radionetværket til trådløst LAN giver med sikkerhed en ny dimension til sikkerheden, men som altid er grundig planlægning med til at forhindre mulige problemer.","Radionettverket for trådløst LAN vil definitivt medføre en ny dimensjon innen sikkerhet, men som alltid vil riktig planlegging kunne hjelpe til med å unngå mulige problemer.",160,173,24,26,da_nb,"Radionettverket til trådløse LAN gir med sikkerhet en ny dimensjon til sikkerhet, men som alltid er grundig planlegging med å hindra mulige problemer.",23.63099879646166
da,nb,"Ubetinget udvælgelse: Gud valgte i evigheden dem, han vil frelse, uden forbehold.","Ubetinget utvelgelse: (U: Unconditional election) Gud valgte i evigheten de han vil frelse, uten noen vilkår eller forbehold.",81,125,12,18,da_nb,"Ubetinget utvelgelse: Gud valgte i evigheten dem han vil frelse, uten for behold.",28.421480262643264
da,nb,"""Tovbaneanlæg til personbefordring"" er i dette direktiv anlæg, der består af flere komponenter, og som konstrueres, opføres, monteres og tages i brug med henblik på personbefordring.","Taubaneanlegg er anlegg som består av flere komponenter, og som konstrueres, oppføres, monteres og tas i bruk med henblikk på personbefordring.",182,143,26,21,da_nb,"""Tovbanelegg til personbefordring"" er i dette direktivet som består av flere komponenter, og som er oppført, oppfører, montert og tas i bruk med for personbefordring.",39.307487936445575
